IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
259743,194592,0.0180146,-0.0230187,0.986802,75,20.2702702702703,94.845,0.351111111111109
259849,194632,0.016013,-0.0260211,0.9848,75,20.2702702702703,94.845,0.351111111111109
259974,194648,0.0130106,-0.027022,0.983799,75,20.2702702702703,94.845,0.351111111111109
259731,194671,0.0110089,-0.0250203,0.988803,75,20.2702702702703,94.845,0.351111111111109
259490,194581,0.0150122,-0.0260211,0.986802,75,20.2702702702703,94.845,0.351111111111109
259196,194499,0.0130106,-0.0220179,0.988803,75,20.2702702702703,94.845,0.351111111111109
259159,194478,0.0130106,-0.0250203,0.983799,75,20.2702702702703,94.845,0.351111111111109
259218,194464,0.0150122,-0.027022,0.988803,75,20.2702702702703,94.845,0.351111111111109
259246,194493,0.016013,-0.0250203,0.989804,75,20.2702702702703,94.845,0.351111111111109
259334,194496,0.016013,-0.0220179,0.980797,75,20.2702702702703,94.845,0.351111111111109
259450,194503,0.0150122,-0.0260211,0.986802,75,20.2702702702703,94.845,0.351111111111109
259598,194603,0.0120098,-0.0240195,0.992807,75,20.2702702702703,94.845,0.351111111111109
259817,194650,0.00900732,-0.0260211,0.986802,75,20.2702702702703,94.845,0.351111111111109
259908,194706,0.0130106,-0.0220179,0.992807,75,20.2702702702703,94.845,0.351111111111109
259475,194642,0.0130106,-0.0230187,0.9848,75,20.2702702702703,94.845,0.351111111111109
259395,194560,0.0170138,-0.0260211,0.988803,75,20.2702702702703,94.845,0.351111111111109
259282,194526,0.0130106,-0.0240195,0.987803,75,20.2702702702703,94.845,0.351111111111109
259373,194577,0.0130106,-0.0240195,0.9848,75,20.2702702702703,94.845,0.351111111111109
259414,194560,0.0150122,-0.0240195,0.985801,75,20.2702702702703,94.845,0.351111111111109
259540,194548,0.016013,-0.0260211,0.988803,75,20.2702702702703,94.845,0.351111111111109
259702,194595,0.0100081,-0.0240195,0.985801,75,22.0588235294118,94.845,0.351111111111109
259893,194641,0.0130106,-0.0250203,0.992807,75,22.0588235294118,94.845,0.351111111111109
260009,194728,0.0140114,-0.0220179,0.992807,83.3333333333333,22.0588235294118,94.845,0.351111111111109
260109,194751,0.0120098,-0.0240195,0.988803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
259760,194714,0.0150122,-0.0210171,0.988803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
259667,194585,0.016013,-0.0230187,0.985801,83.3333333333333,22.0588235294118,94.845,0.351111111111109
259494,194600,0.0120098,-0.0260211,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
259623,194616,0.016013,-0.0230187,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
259567,194622,0.0150122,-0.0250203,0.990805,83.3333333333333,22.0588235294118,94.845,0.351111111111109
259638,194647,0.0140114,-0.0250203,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
259811,194659,0.0130106,-0.0280228,0.991806,83.3333333333333,22.0588235294118,94.845,0.351111111111109
259932,194713,0.0130106,-0.0220179,0.988803,75,22.0588235294118,94.845,0.351111111111109
260041,194773,0.0120098,-0.0290236,0.987803,75,22.0588235294118,94.845,0.351111111111109
260065,194791,0.016013,-0.0250203,0.989804,75,22.0588235294118,94.845,0.351111111111109
259696,194747,0.0130106,-0.0210171,0.988803,75,22.0588235294118,94.845,0.351111111111109
259526,194655,0.0110089,-0.0210171,0.987803,75,22.0588235294118,94.845,0.351111111111109
259322,194616,0.0130106,-0.0220179,0.988803,75,22.0588235294118,94.845,0.351111111111109
259386,194643,0.0120098,-0.0210171,0.986802,75,22.0588235294118,94.845,0.351111111111109
259355,194640,0.0140114,-0.0220179,0.986802,75,22.0588235294118,94.845,0.351111111111109
259455,194645,0.0130106,-0.0220179,0.991806,75,22.0588235294118,94.845,0.351111111111109
259642,194677,0.0180146,-0.0220179,0.988803,75,22.0588235294118,94.845,0.351111111111109
259864,194805,0.0110089,-0.027022,0.986802,75,22.0588235294118,94.845,0.351111111111109
260086,194836,0.0140114,-0.0250203,0.993807,75,22.0588235294118,94.845,0.351111111111109
260246,194932,0.0140114,-0.027022,0.9848,75,22.0588235294118,94.845,0.351111111111109
260324,194982,0.0170138,-0.0250203,0.987803,75,22.0588235294118,94.845,0.351111111111109
259949,194932,0.0170138,-0.0260211,0.9848,75,22.0588235294118,94.845,0.351111111111109
259821,194880,0.016013,-0.0230187,0.9848,75,22.0588235294118,94.845,0.351111111111109
259700,194801,0.0130106,-0.0280228,0.988803,75,22.0588235294118,94.845,0.351111111111109
259772,194819,0.0130106,-0.0260211,0.9848,75,22.0588235294118,94.845,0.351111111111109
259926,194829,0.0150122,-0.0240195,0.981798,75,22.0588235294118,94.845,0.351111111111109
260093,194878,0.0130106,-0.0250203,0.981798,75,22.0588235294118,94.845,0.351111111111109
260212,194972,0.0190155,-0.0230187,0.988803,68.1818181818182,22.0588235294118,94.845,0.351111111111109
260376,195021,0.0170138,-0.0220179,0.988803,68.1818181818182,22.0588235294118,94.845,0.351111111111109
260517,195060,0.0110089,-0.027022,0.988803,68.1818181818182,22.0588235294118,94.845,0.351111111111109
260677,195075,0.0150122,-0.027022,0.989804,68.1818181818182,25.8620689655172,94.845,0.351111111111109
260957,195205,0.0150122,-0.0240195,0.986802,68.1818181818182,25.8620689655172,94.845,0.351111111111109
260588,195189,0.0140114,-0.0230187,0.983799,68.1818181818182,25.8620689655172,94.845,0.351111111111109
260214,195056,0.0150122,-0.0240195,0.989804,68.1818181818182,25.8620689655172,94.845,0.351111111111109
259838,194862,0.0190155,-0.0220179,0.983799,68.1818181818182,25.8620689655172,94.845,0.351111111111109
259898,194835,0.016013,-0.0220179,0.985801,68.1818181818182,25.8620689655172,94.845,0.351111111111109
259966,194906,0.016013,-0.0240195,0.985801,68.1818181818182,25.8620689655172,94.845,0.351111111111109
260002,194922,0.0120098,-0.0220179,0.983799,68.1818181818182,25.8620689655172,94.845,0.351111111111109
260083,194908,0.0150122,-0.0280228,0.987803,83.3333333333333,25.8620689655172,94.845,0.351111111111109
260182,194954,0.0130106,-0.0230187,0.987803,83.3333333333333,25.8620689655172,94.845,0.351111111111109
260293,194987,0.0140114,-0.0250203,0.985801,83.3333333333333,25.8620689655172,94.845,0.351111111111109
260480,195058,0.0170138,-0.0260211,0.989804,83.3333333333333,25.8620689655172,94.845,0.351111111111109
260651,195138,0.016013,-0.0260211,0.990805,83.3333333333333,25.8620689655172,94.845,0.351111111111109
260333,195113,0.0120098,-0.0260211,0.983799,83.3333333333333,25.8620689655172,94.845,0.351111111111109
260236,195066,0.0170138,-0.0240195,0.985801,83.3333333333333,25.8620689655172,94.845,0.351111111111109
260062,195012,0.0150122,-0.0260211,0.986802,83.3333333333333,25.8620689655172,94.845,0.351111111111109
260078,195009,0.0130106,-0.0250203,0.989804,83.3333333333333,25.8620689655172,94.845,0.351111111111109
260140,195007,0.0140114,-0.0290236,0.989804,75,25.8620689655172,94.845,0.351111111111109
260192,195038,0.0140114,-0.0230187,0.990805,75,25.8620689655172,94.845,0.351111111111109
260245,195043,0.0150122,-0.0260211,0.986802,75,25.8620689655172,94.845,0.351111111111109
260410,195063,0.0150122,-0.0280228,0.990805,75,25.8620689655172,94.845,0.351111111111109
260506,195119,0.0140114,-0.0230187,0.9848,75,25.8620689655172,94.845,0.351111111111109
260633,195175,0.0150122,-0.027022,0.979796,75,25.8620689655172,94.845,0.351111111111109
260760,195199,0.0140114,-0.0240195,0.987803,75,25.8620689655172,94.845,0.351111111111109
260720,195213,0.016013,-0.0250203,0.985801,75,25.8620689655172,94.845,0.351111111111109
260434,195112,0.0150122,-0.027022,0.986802,75,25.8620689655172,94.845,0.351111111111109
260260,195074,0.0110089,-0.0230187,0.985801,75,25.8620689655172,94.845,0.351111111111109
260257,195042,0.0170138,-0.0260211,0.986802,83.3333333333333,25.8620689655172,94.845,0.351111111111109
260225,195002,0.0130106,-0.0230187,0.990805,83.3333333333333,25.8620689655172,94.845,0.351111111111109
260187,195001,0.0130106,-0.0220179,0.990805,83.3333333333333,26.7857142857143,94.845,0.351111111111109
260245,195037,0.0140114,-0.0260211,0.987803,83.3333333333333,26.7857142857143,94.845,0.351111111111109
260264,195030,0.0170138,-0.0240195,0.988803,83.3333333333333,26.7857142857143,94.845,0.351111111111109
260324,195029,0.0100081,-0.027022,0.987803,83.3333333333333,26.7857142857143,94.845,0.351111111111109
260326,195025,0.0130106,-0.027022,0.9848,83.3333333333333,26.7857142857143,94.845,0.351111111111109
260439,195066,0.0170138,-0.0260211,0.985801,83.3333333333333,26.7857142857143,94.845,0.351111111111109
260223,195047,0.0150122,-0.0240195,0.983799,83.3333333333333,26.7857142857143,94.845,0.351111111111109
259968,194946,0.0150122,-0.0240195,0.986802,75,26.7857142857143,94.845,0.351111111111109
259791,194892,0.0120098,-0.0240195,0.985801,75,26.7857142857143,94.845,0.351111111111109
259747,194865,0.0130106,-0.0230187,0.977794,75,26.7857142857143,94.845,0.351111111111109
259761,194866,0.016013,-0.0210171,0.989804,75,26.7857142857143,94.845,0.351111111111109
259893,194893,0.0180146,-0.0210171,0.987803,75,26.7857142857143,94.845,0.351111111111109
259933,194911,0.0120098,-0.0260211,0.988803,75,26.7857142857143,94.845,0.351111111111109
260015,194933,0.0150122,-0.0220179,0.989804,75,26.7857142857143,94.845,0.351111111111109
260163,194930,0.00900732,-0.0230187,0.987803,75,26.7857142857143,94.845,0.351111111111109
260222,195033,0.0110089,-0.0230187,0.987803,75,26.7857142857143,94.845,0.351111111111109
260283,195030,0.0130106,-0.0260211,0.990805,75,26.7857142857143,94.845,0.351111111111109
259878,194989,0.0140114,-0.0260211,0.994808,75,26.7857142857143,94.845,0.351111111111109
259751,194870,0.0140114,-0.0260211,0.987803,75,26.7857142857143,94.845,0.351111111111109
259431,194808,0.0130106,-0.0250203,0.986802,75,26.7857142857143,94.845,0.351111111111109
259450,194791,0.0180146,-0.027022,0.990805,75,26.7857142857143,94.845,0.351111111111109
259478,194793,0.016013,-0.0250203,0.988803,75,26.7857142857143,94.845,0.351111111111109
259568,194788,0.0130106,-0.0220179,0.986802,75,26.7857142857143,94.845,0.351111111111109
259682,194814,0.0140114,-0.0220179,0.988803,75,26.7857142857143,94.845,0.351111111111109
259805,194828,0.0130106,-0.0230187,0.9848,75,26.7857142857143,94.845,0.351111111111109
259936,194914,0.016013,-0.0210171,0.985801,75,26.7857142857143,94.845,0.351111111111109
260062,194922,0.0200163,-0.0250203,0.989804,75,26.7857142857143,94.845,0.351111111111109
260090,194977,0.0120098,-0.0220179,0.987803,75,26.7857142857143,94.845,0.351111111111109
259496,194845,0.016013,-0.0250203,0.989804,75,19.2307692307692,94.845,0.351111111111109
259278,194741,0.0150122,-0.0250203,0.987803,75,19.2307692307692,94.845,0.351111111111109
259118,194647,0.0170138,-0.0230187,0.985801,75,19.2307692307692,94.845,0.351111111111109
259112,194634,0.0130106,-0.0290236,0.986802,75,19.2307692307692,94.845,0.351111111111109
259108,194584,0.0130106,-0.0260211,0.987803,75,19.2307692307692,94.845,0.351111111111109
259199,194612,0.0140114,-0.0230187,0.985801,75,19.2307692307692,94.845,0.351111111111109
259274,194668,0.0150122,-0.0280228,0.990805,75,19.2307692307692,94.845,0.351111111111109
259443,194708,0.0170138,-0.0250203,0.983799,75,19.2307692307692,94.845,0.351111111111109
259608,194761,0.0130106,-0.0210171,0.987803,75,19.2307692307692,94.845,0.351111111111109
259625,194775,0.0170138,-0.0250203,0.981798,75,19.2307692307692,94.845,0.351111111111109
259477,194785,0.016013,-0.0250203,0.985801,75,19.2307692307692,94.845,0.351111111111109
259027,194628,0.0140114,-0.0260211,0.986802,75,19.2307692307692,94.845,0.351111111111109
258814,194530,0.0140114,-0.0280228,0.986802,75,19.2307692307692,94.845,0.351111111111109
258668,194466,0.016013,-0.027022,0.988803,75,19.2307692307692,94.845,0.351111111111109
258655,194429,0.0130106,-0.0260211,0.9848,75,19.2307692307692,94.845,0.351111111111109
258647,194443,0.0140114,-0.0250203,0.988803,75,19.2307692307692,94.845,0.351111111111109
258796,194468,0.0140114,-0.0260211,0.986802,75,19.2307692307692,94.845,0.351111111111109
258878,194550,0.016013,-0.0260211,0.983799,75,19.2307692307692,94.845,0.351111111111109
259000,194563,0.016013,-0.0230187,0.983799,75,19.2307692307692,94.845,0.351111111111109
259208,194599,0.0150122,-0.0220179,0.990805,68.1818181818182,19.2307692307692,94.845,0.351111111111109
259242,194708,0.0150122,-0.0250203,0.985801,68.1818181818182,19.2307692307692,94.845,0.351111111111109
258809,194576,0.0130106,-0.0260211,0.989804,68.1818181818182,19.2307692307692,94.845,0.351111111111109
258607,194554,0.0150122,-0.0230187,0.986802,68.1818181818182,19.2307692307692,94.845,0.351111111111109
258437,194467,0.0180146,-0.0260211,0.986802,68.1818181818182,19.2307692307692,94.845,0.351111111111109
258519,194495,0.0140114,-0.0260211,0.982799,68.1818181818182,19.2307692307692,94.845,0.351111111111109
258523,194518,0.0150122,-0.0240195,0.987803,68.1818181818182,19.2307692307692,94.845,0.351111111111109
258637,194562,0.0120098,-0.0250203,0.985801,68.1818181818182,19.2307692307692,94.845,0.351111111111109
258734,194559,0.0130106,-0.0250203,0.985801,68.1818181818182,19.2307692307692,94.845,0.351111111111109
258869,194620,0.0180146,-0.0280228,0.9848,68.1818181818182,19.2307692307692,94.845,0.351111111111109
258983,194652,0.016013,-0.0250203,0.990805,68.1818181818182,19.2307692307692,94.845,0.351111111111109
259184,194695,0.0140114,-0.0280228,0.985801,75,19.2307692307692,94.845,0.351111111111109
258846,194764,0.0150122,-0.0240195,0.981798,75,19.2307692307692,94.845,0.351111111111109
258380,194560,0.016013,-0.0220179,0.987803,75,19.2307692307692,94.845,0.351111111111109
257952,194415,0.016013,-0.0290236,0.989804,75,19.2307692307692,94.845,0.351111111111109
257992,194399,0.0130106,-0.0220179,0.990805,75,19.2307692307692,94.845,0.351111111111109
258014,194468,0.0170138,-0.0210171,0.987803,75,19.2307692307692,94.845,0.351111111111109
258089,194468,0.0190155,-0.0220179,0.980797,75,19.2307692307692,94.845,0.351111111111109
258188,194509,0.0150122,-0.027022,0.9848,75,19.2307692307692,94.845,0.351111111111109
258391,194536,0.0140114,-0.0240195,0.987803,75,19.2307692307692,94.845,0.351111111111109
258550,194613,0.0140114,-0.0230187,0.988803,75,18.75,94.845,0.351111111111109
258818,194674,0.0140114,-0.0240195,0.992807,83.3333333333333,18.75,94.845,0.351111111111109
259002,194764,0.0130106,-0.0260211,0.991806,83.3333333333333,18.75,94.845,0.351111111111109
258429,194777,0.0150122,-0.0260211,0.989804,83.3333333333333,18.75,94.845,0.351111111111109
258098,194572,0.0150122,-0.0310252,0.986802,83.3333333333333,18.75,94.845,0.351111111111109
257799,194462,0.0130106,-0.0230187,0.989804,83.3333333333333,18.75,94.845,0.351111111111109
257787,194453,0.0140114,-0.0220179,0.983799,83.3333333333333,18.75,94.845,0.351111111111109
257792,194454,0.0120098,-0.0260211,0.985801,83.3333333333333,18.75,94.845,0.351111111111109
257820,194484,0.0120098,-0.0230187,0.982799,83.3333333333333,18.75,94.845,0.351111111111109
257957,194496,0.0140114,-0.0250203,0.9848,83.3333333333333,18.75,94.845,0.351111111111109
258151,194514,0.0140114,-0.0250203,0.988803,83.3333333333333,18.75,94.845,0.351111111111109
258134,194560,0.0140114,-0.0240195,0.990805,83.3333333333333,18.75,94.845,0.351111111111109
258256,194619,0.0130106,-0.0260211,0.988803,83.3333333333333,18.75,94.845,0.351111111111109
258082,194659,0.0130106,-0.0260211,0.987803,83.3333333333333,18.75,94.845,0.351111111111109
257383,194428,0.0150122,-0.0240195,0.990805,83.3333333333333,18.75,94.845,0.351111111111109
257105,194378,0.0190155,-0.0260211,0.992807,83.3333333333333,18.75,94.845,0.351111111111109
257118,194303,0.0100081,-0.0240195,0.991806,83.3333333333333,18.75,94.845,0.351111111111109
257185,194369,0.0120098,-0.0260211,0.986802,83.3333333333333,18.75,94.845,0.351111111111109
257300,194402,0.0150122,-0.0210171,0.983799,83.3333333333333,18.75,94.845,0.351111111111109
257481,194436,0.0140114,-0.0280228,0.985801,83.3333333333333,18.75,94.845,0.351111111111109
257811,194550,0.0150122,-0.0230187,0.992807,83.3333333333333,18.75,94.845,0.351111111111109
257999,194643,0.0150122,-0.0250203,0.989804,83.3333333333333,18.75,94.845,0.351111111111109
258183,194724,0.0120098,-0.0230187,0.987803,83.3333333333333,18.75,94.845,0.351111111111109
258405,194758,0.0130106,-0.027022,0.990805,83.3333333333333,18.75,94.845,0.351111111111109
258218,194782,0.0110089,-0.0260211,0.986802,83.3333333333333,18.75,94.845,0.351111111111109
257844,194692,0.0130106,-0.0240195,0.983799,83.3333333333333,18.75,94.845,0.351111111111109
257594,194616,0.0100081,-0.0220179,0.983799,83.3333333333333,18.75,94.845,0.351111111111109
257503,194568,0.0180146,-0.0240195,0.991806,83.3333333333333,18.75,94.845,0.351111111111109
257530,194557,0.0110089,-0.0260211,0.986802,83.3333333333333,18.75,94.845,0.351111111111109
257584,194598,0.0120098,-0.0260211,0.992807,83.3333333333333,18.75,94.845,0.351111111111109
257793,194664,0.0150122,-0.0230187,0.988803,83.3333333333333,18.75,94.845,0.351111111111109
257914,194700,0.0150122,-0.0240195,0.986802,83.3333333333333,18.75,94.845,0.351111111111109
258032,194736,0.0190155,-0.0250203,0.987803,83.3333333333333,18.75,94.845,0.351111111111109
258282,194838,0.0140114,-0.0230187,0.983799,83.3333333333333,18.75,94.845,0.351111111111109
258411,194868,0.0140114,-0.0240195,0.985801,83.3333333333333,18.75,94.845,0.351111111111109
258524,194898,0.0150122,-0.0240195,0.988803,83.3333333333333,18.75,94.845,0.351111111111109
257948,194825,0.0110089,-0.0300244,0.9848,83.3333333333333,18.75,94.845,0.351111111111109
257805,194749,0.0120098,-0.0230187,0.990805,83.3333333333333,18.75,94.845,0.351111111111109
257686,194684,0.0150122,-0.0250203,0.985801,83.3333333333333,18.75,94.845,0.351111111111109
257774,194722,0.0110089,-0.0260211,0.9848,83.3333333333333,18.75,94.845,0.351111111111109
257890,194746,0.0140114,-0.0220179,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257952,194740,0.0100081,-0.0220179,0.988803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
258080,194787,0.0110089,-0.0250203,0.9848,83.3333333333333,20.8333333333333,94.845,0.351111111111109
258295,194845,0.0140114,-0.0240195,0.988803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
258491,194873,0.0120098,-0.0240195,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
258684,194975,0.0180146,-0.0260211,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
258639,195014,0.016013,-0.0250203,0.989804,83.3333333333333,20.8333333333333,94.845,0.351111111111109
258001,194863,0.0130106,-0.0260211,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257752,194757,0.0150122,-0.0240195,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257597,194649,0.0100081,-0.0260211,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257581,194706,0.016013,-0.027022,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
256940,194698,0.0140114,-0.027022,0.979796,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257135,194757,0.0150122,-0.0250203,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257329,194822,0.0150122,-0.0260211,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257520,194896,0.016013,-0.0220179,0.988803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257743,194955,0.0140114,-0.0220179,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
256998,194909,0.0130106,-0.0260211,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
256825,194737,0.016013,-0.0230187,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
256560,194733,0.0120098,-0.0250203,0.9848,83.3333333333333,20.8333333333333,94.845,0.351111111111109
256664,194708,0.0150122,-0.0260211,0.9848,83.3333333333333,20.8333333333333,94.845,0.351111111111109
256721,194674,0.0140114,-0.0230187,0.990805,83.3333333333333,20.8333333333333,94.845,0.351111111111109
256909,194776,0.0140114,-0.0220179,0.983799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257072,194823,0.0110089,-0.027022,0.990805,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257265,194910,0.0120098,-0.0240195,0.983799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257406,194934,0.016013,-0.0250203,0.9848,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257596,194974,0.0150122,-0.0260211,0.991806,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257846,195028,0.0140114,-0.0260211,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257438,195084,0.0170138,-0.0250203,0.9848,83.3333333333333,20.8333333333333,94.845,0.351111111111109
256940,194875,0.0150122,-0.0250203,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
256652,194813,0.0140114,-0.0230187,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
256680,194762,0.016013,-0.0260211,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
256748,194803,0.0150122,-0.0250203,0.992807,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257010,194873,0.0110089,-0.0250203,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257132,194942,0.0150122,-0.0260211,0.983799,75,20.8333333333333,94.845,0.351111111111109
257323,194978,0.016013,-0.0260211,0.983799,75,20.8333333333333,94.845,0.351111111111109
257528,195019,0.00900732,-0.0260211,0.986802,75,20.8333333333333,94.845,0.351111111111109
257697,195088,0.0130106,-0.0250203,0.985801,75,24.1935483870968,94.845,0.351111111111109
257900,195170,0.0140114,-0.027022,0.989804,75,24.1935483870968,94.845,0.351111111111109
257913,195202,0.0150122,-0.0230187,0.987803,75,24.1935483870968,94.845,0.351111111111109
257128,195069,0.0120098,-0.027022,0.989804,75,24.1935483870968,94.845,0.351111111111109
256934,194921,0.0110089,-0.0220179,0.989804,75,24.1935483870968,94.845,0.351111111111109
256810,194894,0.0170138,-0.0280228,0.986802,75,24.1935483870968,94.845,0.351111111111109
256859,194925,0.0150122,-0.027022,0.985801,75,24.1935483870968,94.845,0.351111111111109
256918,194921,0.0150122,-0.0280228,0.988803,68.1818181818182,24.1935483870968,94.845,0.351111111111109
257057,194997,0.0140114,-0.0240195,0.982799,68.1818181818182,24.1935483870968,94.845,0.351111111111109
257203,195011,0.0140114,-0.0240195,0.986802,68.1818181818182,24.1935483870968,94.845,0.351111111111109
257425,195113,0.016013,-0.0240195,0.990805,68.1818181818182,24.1935483870968,94.845,0.351111111111109
257733,195190,0.0110089,-0.0250203,0.988803,68.1818181818182,24.1935483870968,94.845,0.351111111111109
257943,195302,0.0120098,-0.0250203,0.983799,68.1818181818182,24.1935483870968,94.845,0.351111111111109
258096,195329,0.0140114,-0.0260211,0.983799,68.1818181818182,24.1935483870968,94.845,0.351111111111109
257388,195334,0.0190155,-0.0260211,0.986802,68.1818181818182,24.1935483870968,94.845,0.351111111111109
257138,195150,0.0150122,-0.0230187,0.985801,68.1818181818182,24.1935483870968,94.845,0.351111111111109
256807,195073,0.0150122,-0.0230187,0.986802,68.1818181818182,24.1935483870968,94.845,0.351111111111109
256937,195010,0.0140114,-0.0220179,0.987803,68.1818181818182,24.1935483870968,94.845,0.351111111111109
257007,195031,0.0110089,-0.0240195,0.986802,75,24.1935483870968,94.845,0.351111111111109
257126,195094,0.0130106,-0.0220179,0.987803,75,24.1935483870968,94.845,0.351111111111109
257329,195143,0.0170138,-0.0220179,0.985801,75,24.1935483870968,94.845,0.351111111111109
257498,195255,0.016013,-0.0250203,0.989804,75,24.1935483870968,94.845,0.351111111111109
257672,195290,0.0170138,-0.0220179,0.989804,75,24.1935483870968,94.845,0.351111111111109
257929,195355,0.0170138,-0.027022,0.988803,75,24.1935483870968,94.845,0.351111111111109
258184,195407,0.0130106,-0.0240195,0.9848,75,24.1935483870968,94.845,0.351111111111109
257943,195496,0.0130106,-0.0240195,0.987803,75,24.1935483870968,94.845,0.351111111111109
257423,195305,0.0130106,-0.0210171,0.990805,75,24.1935483870968,94.845,0.351111111111109
257113,195248,0.0150122,-0.0250203,0.986802,75,24.1935483870968,94.845,0.351111111111109
256990,195151,0.0140114,-0.0230187,0.983799,83.3333333333333,24.1935483870968,94.845,0.351111111111109
257070,195161,0.016013,-0.0240195,0.987803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
257204,195180,0.016013,-0.0230187,0.986802,83.3333333333333,24.1935483870968,94.845,0.351111111111109
257319,195272,0.0140114,-0.0230187,0.986802,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257442,195283,0.016013,-0.0200163,0.985801,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257633,195352,0.016013,-0.0250203,0.987803,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257795,195361,0.0140114,-0.0250203,0.9848,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257974,195427,0.0130106,-0.0260211,0.982799,83.3333333333333,21.4285714285714,94.845,0.351111111111109
258079,195517,0.0150122,-0.0250203,0.9848,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257236,195382,0.0140114,-0.0250203,0.986802,83.3333333333333,21.4285714285714,94.845,0.351111111111109
256898,195206,0.0120098,-0.0260211,0.985801,83.3333333333333,21.4285714285714,94.845,0.351111111111109
256564,195087,0.0140114,-0.0240195,0.986802,83.3333333333333,21.4285714285714,94.845,0.351111111111109
256602,195106,0.0150122,-0.0260211,0.990805,83.3333333333333,21.4285714285714,94.845,0.351111111111109
256661,195043,0.0140114,-0.0280228,0.992807,83.3333333333333,21.4285714285714,94.845,0.351111111111109
256770,195117,0.016013,-0.0240195,0.982799,83.3333333333333,21.4285714285714,94.845,0.351111111111109
256915,195134,0.0150122,-0.0230187,0.985801,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257123,195188,0.0140114,-0.0240195,0.987803,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257436,195277,0.0150122,-0.0260211,0.988803,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257673,195408,0.0130106,-0.0280228,0.988803,75,21.4285714285714,94.845,0.351111111111109
257618,195451,0.0110089,-0.0250203,0.985801,75,21.4285714285714,94.845,0.351111111111109
256889,195236,0.0170138,-0.0240195,0.986802,75,21.4285714285714,94.845,0.351111111111109
256668,195181,0.0150122,-0.027022,0.9848,75,21.4285714285714,94.845,0.351111111111109
256506,195100,0.0120098,-0.0240195,0.983799,75,21.4285714285714,94.845,0.351111111111109
256631,195128,0.0110089,-0.0230187,0.9848,75,21.4285714285714,94.845,0.351111111111109
256735,195145,0.0170138,-0.0260211,0.985801,75,21.4285714285714,94.845,0.351111111111109
256906,195192,0.0130106,-0.0240195,0.9848,75,21.4285714285714,94.845,0.351111111111109
257096,195240,0.0150122,-0.0250203,0.986802,75,21.4285714285714,94.845,0.351111111111109
257333,195288,0.0150122,-0.0230187,0.9848,75,21.4285714285714,94.845,0.351111111111109
257536,195390,0.0140114,-0.0250203,0.981798,93.75,21.4285714285714,94.845,0.351111111111109
257783,195434,0.0130106,-0.0180146,0.9848,93.75,21.4285714285714,94.845,0.351111111111109
257563,195543,0.0180146,-0.0400325,0.987803,93.75,21.4285714285714,94.845,0.351111111111109
256858,195217,0.0130106,-0.0280228,0.988803,93.75,21.4285714285714,94.845,0.351111111111109
256641,195149,0.0180146,-0.0380309,0.986802,93.75,21.4285714285714,94.845,0.351111111111109
256729,195051,0.0120098,-0.0240195,0.986802,93.75,21.4285714285714,94.845,0.351111111111109
